0.000	2.560	s1
2.560	5.820	1a
5.820	10.160	1b
10.160	17.620	2a
17.620	21.760	2b
21.760	24.960	3a
24.960	29.920	3b
29.920	32.680	3c
32.680	36.400	4a
36.400	40.980	4b
40.980	43.500	4c
43.500	45.860	4d
45.860	56.120	5
56.120	59.500	6a
59.500	64.440	6b
64.440	70.180	6c
70.180	71.800	7a
71.800	72.820	7b
72.820	78.640	7c
78.640	85.400	8
85.400	87.940	9a
87.940	89.420	9b
89.420	90.680	9c
90.680	92.780	9d
92.780	94.800	9e
94.800	96.980	10a
96.980	100.080	10b
100.080	102.560	10c
102.560	104.900	10d
104.900	107.700	11-12a
107.700	109.780	11-12b
109.780	112.800	11-12c
112.800	118.680	11-12d
118.680	121.360	11-12e
121.360	124.960	13a
124.960	125.520	13b
125.520	126.580	13c
126.580	128.960	13d
128.960	131.080	s2
131.080	136.200	14a
136.200	139.320	14b
139.320	142.620	14c
142.620	145.240	14d
145.240	146.920	14e
146.920	149.260	14f
149.260	151.300	15a
151.300	153.560	15b
153.560	156.340	15c
156.340	158.740	15d
158.740	168.360	16
168.360	171.300	17a
171.300	178.060	17b
178.060	182.680	17c
182.680	184.860	17d
184.860	188.120	17e
188.120	194.340	18a
194.340	197.140	18b
197.140	201.760	19a
201.760	202.960	19b
202.960	203.360	19c
203.360	204.660	19d
204.660	207.240	19e
207.240	219.240	20
219.240	221.860	21a
221.860	223.920	21b
223.920	225.940	22a
225.940	227.480	22b
227.480	228.520	22c
228.520	232.840	22d
232.840	235.360	22e
235.360	240.340	22f
240.340	241.060	22g
241.060	243.680	22h
243.680	248.900	22i
248.900	251.360	22j
251.360	255.640	22k
255.640	263.680	23a
263.680	268.960	23b
268.960	271.700	23c
271.700	277.020	24a
277.020	282.020	24b
282.020	283.100	25a
283.100	289.540	25b
289.540	291.360	25c
291.360	293.580	25d
293.580	295.800	25e
295.800	299.420	25f
299.420	302.780	25g
302.780	305.600	26a
305.600	307.620	26b
307.620	310.040	26c
310.040	315.080	26d
315.080	317.940	27a
317.940	320.100	27b
320.100	323.360	27c
323.360	327.120	27d
327.120	328.900	28a
328.900	331.140	28b
331.140	334.620	28c
334.620	337.120	28d
337.120	339.040	29a
339.040	340.700	29b
340.700	342.080	29c
342.080	346.960	29d
346.960	348.860	29e
348.860	352.240	29f
352.240	357.860	29g
357.860	359.960	29h
359.960	364.980	30a
364.980	371.020	30b
371.020	374.720	30c
374.720	377.400	30d
377.400	378.300	30e
378.300	381.820	30f
381.820	383.300	30g
383.300	386.600	30h
386.600	392.600	31a
392.600	394.760	31b
394.760	397.180	31c
397.180	401.220	31d
401.220	403.480	32a
403.480	407.540	32b
407.540	410.900	32c
410.900	413.360	33-35a
413.360	416.820	33-35b
416.820	421.720	33-35c
421.720	425.600	33-35d
425.600	428.380	33-35e
428.380	430.720	33-35f
430.720	433.760	33-35g
433.760	442.100	33-35h
442.100	445.620	33-35i
445.620	451.340	33-35j
451.340	455.080	33-35k
455.080	459.080	33-35l
459.080	467.260	36a
467.260	472.140	36b
472.140	478.200	37a
478.200	482.000	37b
482.000	483.040	37c
483.040	485.880	37d
485.880	488.240	38a
488.240	492.100	38b
492.100	497.080	38c
497.080	503.900	38d
503.900	506.080	39a
506.080	508.040	39b
508.040	510.760	39c
510.760	515.440	39d
515.440	518.280	40a
518.280	522.680	40b
522.680	527.120	40c
527.120	528.980	40d
528.980	532.960	40e
532.960	536.520	41a
536.520	538.800	41b
538.800	543.800	41c
543.800	546.600	41d
546.600	549.580	42a
549.580	551.900	42b
551.900	553.480	42c
553.480	555.460	42d
555.460	558.280	42e
558.280	561.360	s3
561.360	563.580	43a
563.580	568.720	43b
568.720	576.940	43c
576.940	581.440	44a
581.440	583.820	44b
583.820	586.620	44c
586.620	593.560	45a
593.560	597.720	45b
597.720	604.780	46a
604.780	608.980	46b
608.980	612.580	46c
612.580	616.640	47a
616.640	621.680	47b
621.680	624.640	47c
624.640	630.480	47d
