0.000	2.140	s1
2.140	5.400	1a
5.400	8.920	1b
8.920	15.140	1c
15.140	19.780	2a
19.780	21.720	2b
21.720	25.780	2c
25.780	30.620	3a
30.620	36.300	3b
36.300	38.360	4a
38.360	40.680	4b
40.680	43.780	4c
43.780	47.800	5a
47.800	50.520	5b
50.520	53.020	5c
53.020	56.720	6a
56.720	63.260	6b
63.260	66.440	6c
66.440	68.980	6d
68.980	70.620	7a
70.620	73.800	7b
73.800	74.700	7c
74.700	80.040	7d
80.040	81.660	8a
81.660	84.600	8b
84.600	86.140	8c
86.140	89.500	8d
89.500	92.980	8e
92.980	93.980	8f
93.980	96.720	8g
96.720	101.280	9-10a
101.280	104.100	9-10b
104.100	110.700	9-10c
110.700	114.340	9-10d
114.340	116.540	9-10e
116.540	119.840	9-10f
119.840	122.120	11a
122.120	125.060	11b
125.060	127.120	12a
127.120	130.920	12b
130.920	134.060	12c
134.060	137.360	12d
137.360	139.300	12e
139.300	141.720	13a
141.720	142.300	13b
142.300	147.280	13c
147.280	149.460	13d
149.460	152.820	13e
152.820	155.160	14-15a
155.160	158.660	14-15b
158.660	163.900	14-15c
163.900	168.300	14-15d
168.300	170.980	14-15e
170.980	173.920	14-15f
173.920	175.880	14-15g
175.880	177.720	16a
177.720	178.960	16b
178.960	181.440	16c
181.440	185.620	16d
185.620	188.440	16e
188.440	192.840	16f
192.840	197.940	s2
197.940	204.580	17a
204.580	209.420	17b
209.420	210.640	18a
210.640	213.600	18b
213.600	220.220	18c
220.220	224.440	18d
224.440	227.700	19a
227.700	230.180	19b
230.180	231.640	19c
231.640	234.740	19d
234.740	239.500	19e
239.500	241.700	s3
241.700	244.560	20a
244.560	245.420	20b
245.420	246.620	20c
246.620	249.460	20d
249.460	250.460	20e
250.460	256.080	20f
256.080	258.560	21a
258.560	260.400	21b
260.400	261.900	21c
261.900	267.700	21d
267.700	269.760	21e
269.760	271.400	22a
271.400	276.680	22b
276.680	279.980	22c
279.980	285.460	22d
285.460	288.780	22e
288.780	290.840	22f
290.840	292.200	22g
292.200	292.660	22h
292.660	293.640	22i
293.640	295.700	22j
295.700	297.280	23a
297.280	301.540	23b
301.540	303.780	23c
303.780	309.040	23d
309.040	312.960	23e
312.960	315.920	23f
315.920	320.360	23g
320.360	323.500	24a
323.500	327.360	24b
327.360	332.600	25a
332.600	337.900	25b
337.900	342.760	25c
342.760	347.740	26a
347.740	351.320	26b
351.320	353.460	26c
353.460	356.580	27a
356.580	358.960	27b
358.960	360.140	28a
360.140	361.260	28b
361.260	365.660	28c
365.660	369.900	28d
369.900	376.000	28e
376.000	378.900	s4
378.900	383.180	29a
383.180	387.040	29b
387.040	390.340	30a
390.340	393.240	30b
393.240	397.500	30c
397.500	399.520	30d
399.520	400.580	30e
400.580	402.360	30f
402.360	404.400	30g
404.400	406.840	30h
406.840	410.920	31a
410.920	414.180	31b
414.180	416.760	31c
416.760	418.100	31d
418.100	420.240	31e
420.240	422.000	32a
422.000	423.880	32b
423.880	425.580	32c
425.580	427.120	33a
427.120	427.800	33b
427.800	430.200	33c
430.200	433.060	34a
433.060	435.900	34b
435.900	438.820	34c
438.820	442.800	34d
