0	4.04	s1
4.04	11.86	1a
11.86	16.34	1b
16.34	19.24	2a
19.24	23.86	2b
23.86	27.26	2c
27.26	31.52	2d
31.52	34.42	3a
34.42	38.48	3b
38.48	41.06	3c
41.06	42.96	4-7a
42.96	44.5	4-7b
44.5	46.62	4-7c
46.62	50.82	4-7d
50.82	54.42	4-7e
54.42	58.06	4-7f
58.06	62.32	4-7g
62.32	68.44	4-7h
68.44	70.22	4-7i
70.22	73.22	4-7j
73.22	74.42	4-7k
74.42	76.72	4-7l
76.72	78.74	4-7m
78.74	81.36	4-7n
81.36	87.24	4-7o
87.24	88.56	4-7p
88.56	93.86	8a
93.86	99.08	8b
99.08	102.02	9a
102.02	104.14	9b
104.14	105.66	9c
105.66	108.42	9d
108.42	110.74	9e
110.74	112.46	9f
112.46	114.36	9g
114.36	116.38	9h
116.38	119.16	9i
119.16	122.58	9j
122.58	123.02	9k
123.02	125.46	10a
125.46	128.5	10b
128.5	130.36	10c
130.36	131.92	10d
131.92	134.8	11a
134.8	136.06	11b
136.06	142.08	11c
142.08	146.42	s2
146.42	150.38	11d
150.38	152.5	11e
152.5	156.1	11f
156.1	160.36	12a
160.36	170.68	12b
170.68	173.66	12c
173.66	176.74	12d
176.74	179.6	12e
179.6	184.12	12f
184.12	187.04	13a
187.04	193.64	13b
193.64	198.88	13c
198.88	202.94	s3
202.94	209.46	14a
209.46	212.74	14b
212.74	217.04	15a
217.04	218.62	15b
218.62	221.76	15c
221.76	228.36	15d
228.36	232.3	15e
232.3	234.44	15f
234.44	236.08	16a
236.08	240.08	16b
240.08	242.06	16c
242.06	243.14	16d
243.14	245	16e
245	245.52	16f
245.52	247.1	16g
247.1	250.96	16h
250.96	254.86	16i
254.86	257.98	16j
257.98	259.88	16k
259.88	260.78	16l
260.78	262.58	16m
262.58	265.98	17a
265.98	267.96	17b
267.96	271.62	s4
271.62	277.86	18a
277.86	280.38	18b
280.38	284.26	19a
284.26	286.92	19b
286.92	289.78	19c
289.78	293.1	19d
293.1	295.66	19e
295.66	299.18	19f
299.18	302	19g
302	305.18	20a
305.18	307.58	20b
307.58	310.72	20c
310.72	312.9	21a
312.9	317.36	21b
317.36	319.14	21c
319.14	322.46	21d
322.46	324.76	21e
324.76	326.32	21f
326.32	330.48	21g
330.48	334.18	21h
334.18	335.04	21i
335.04	336.94	22a
336.94	338.34	22b
338.34	341.92	22c
341.92	344.42	22d
344.42	348	s5
348	355.26	23a
355.26	360.46	23b
360.46	364.5	23c
364.5	369.78	23d
369.78	377.86	23e
377.86	380.04	24a
380.04	383.58	24b
383.58	386.88	24c
386.88	392.76	24d
392.76	394.54	25a
394.54	398.94	25b
398.94	399.98	25c
399.98	403.02	25d
403.02	404.22	25e
404.22	406.5	25f
406.5	408.94	25g
408.94	410.2	25h
410.2	413.54	25i
413.54	416.24	26a
416.24	419.14	26b
419.14	421.8	26c
421.8	427.9	26d
427.9	431.68	26e
431.68	434.02	27a
434.02	435.38	27b
435.38	437.2	27c
437.2	438.54	27d
438.54	444.26	27e
444.26	446.86	s6
446.86	454.24	28a
454.24	457.02	28b
457.02	459.72	28c
459.72	463.5	28d
463.5	464.04	28e
464.04	466.48	28f
466.48	468.7	29a
468.7	469.36	29b
469.36	470.64	29c
470.64	474.3	29d
474.3	477.26	29e
477.26	483.14	30a
483.14	485.18	30b
485.18	485.92	30c
485.92	486.98	30d
486.98	489.64	30e
489.64	490.7	31a
490.7	495.5	31b
495.5	498.06	31c
498.06	499.24	31d
499.24	501.6	31e
501.6	502.38	31f
502.38	506.9	31g
506.9	515.12	31h
515.12	520.52	31i
520.52	526.24	31j
526.24	531.02	32a
531.02	535.06	32b
535.06	537.48	32c
537.48	541.6	32d
541.6	544.8	32e
544.8	548.76	32f
548.76	553.36	32g
553.36	555.76	32h
555.76	558.34	32i
558.34	560.9	s7
560.9	563.32	33a
563.32	565.7	33b
565.7	572.04	33c
572.04	578.22	33d
578.22	582.82	33e
582.82	589.88	33f
589.88	591.82	34a
591.82	594.54	34b
594.54	596.42	34c
596.42	599.88	34d
599.88	603.56	35a
603.56	606.8	35b
606.8	608.6	35c
608.6	611.58	35d
611.58	615.38	36a
615.38	619.78	36b
619.78	624.5	37a
624.5	627.3	37b
627.3	631.88	38a
631.88	634.14	38b
634.14	637.08	38c
637.08	640.34	38d
640.34	643.02	38e
643.02	646.44	38f
646.44	649.56	39a
649.56	650.18	39b
650.18	654.68	39c
654.68	656.82	40a
656.82	663.36	40b
663.36	664.98	41a
664.98	668.52	41b
668.52	671.26	41c
671.26	673.02	41d
673.02	675.92	41e
675.92	677.44	42a
677.44	684.96	42b
684.96	688.44	42c
688.44	691.34	42d
691.34	693.74	42e
693.74	697.22	42f
697.22	700.9	42g
700.9	705.36	42h
705.36	705.6	42i
705.6	712.42	42j
712.42	719.18	42k
719.18	721.04	43-44a
721.04	725.42	43-44b
725.42	727.92	43-44c
727.92	730.22	43-44d
730.22	731.8	43-44e
731.8	742.3	43-44f
742.3	744.84	43-44g
744.84	748.5	43-44h
748.5	754.5	45
754.5	758.54	46a
758.54	762	46b
762	766.84	46c
