0	2.1	s1
2.1	6.24	a
6.24	7.94	b
7.94	15.74	1
15.74	19.38	2a
19.38	25.7	2b
25.7	32.36	3a
32.36	35.24	3b
35.24	40.4	3c
40.4	41.64	4a
41.64	42.58	4b
42.58	46.36	4c
46.36	53.4	5a
53.4	54.88	5b
54.88	56.68	5c
56.68	60.52	6a
60.52	64.52	6b
64.52	69.74	6c
69.74	72.86	7a
72.86	75.46	7b
75.46	78.4	7c
78.4	81.38	7d
81.38	84.18	8
84.18	86.4	9a
86.4	88.92	9b
88.92	92.14	9c
92.14	95.72	9d
95.72	98.46	10a
98.46	100.14	10b
100.14	103.28	10c
103.28	104.6	11a
104.6	105.12	11b
105.12	105.94	11c
105.94	107.28	11d
107.28	108.18	11e
108.18	108.96	11f
108.96	111.48	11g
111.48	114.5	11h
114.5	117.2	s2
117.2	120	12a
120	122.32	12b
122.32	124.7	12c
124.7	130.78	12d
130.78	133.52	13a
133.52	134.74	13b
134.74	137.7	13c
137.7	141.26	13d
141.26	143.36	14a
143.36	148.54	14b
148.54	152.42	14c
152.42	155.2	14d
155.2	156.62	15a
156.62	159.6	15b
159.6	163.5	15c
163.5	166.48	16a
166.48	168.66	16b
168.66	172.08	16c
172.08	175.76	16d
175.76	179.1	16e
179.1	186.36	17
186.36	189.42	18a
189.42	191.92	18b
191.92	194.12	18c
194.12	196.68	19a
196.68	198.76	19b
198.76	200.58	19c
200.58	203.2	19d
203.2	205.9	19e
205.9	211.14	19f
211.14	216.04	20a
216.04	218.42	20b
218.42	221.76	20c
221.76	224.58	s3
224.58	227.64	21a
227.64	229.86	21b
229.86	232.1	21c
232.1	238.14	21d
238.14	240.16	21e
240.16	242.4	21f
242.4	245.44	22a
245.44	247.08	22b
247.08	251.54	22c
251.54	255.26	22d
255.26	257.36	23a
257.36	261.52	23b
261.52	263.6	23c
263.6	268.42	23d
268.42	272.48	24a
272.48	279.06	24b
279.06	282.56	24c
282.56	285.24	25a
285.24	286.7	25b
286.7	288.34	25c
288.34	289.46	25d
289.46	292.38	25e
292.38	297.76	26a
297.76	301.24	26b
301.24	306.46	26c
306.46	312.68	27
312.68	315.04	28-29a
315.04	318.26	28-29b
318.26	320.32	28-29c
320.32	323.74	28-29d
323.74	326	28-29e
326	328.44	28-29f
328.44	335.02	28-29g
335.02	339.64	28-29h
339.64	343.42	28-29i
343.42	346.28	30a
346.28	349.54	30b
349.54	352.88	s4
352.88	357.46	31a
357.46	359.66	31b
359.66	361.44	31c
361.44	364.14	31d
364.14	366.92	31e
366.92	371.94	32a
371.94	378.62	32b
378.62	381.34	33a
381.34	387.8	33b
387.8	395.28	33c
395.28	396.9	34a
396.9	399.1	34b
399.1	400.64	34c
400.64	402.82	34d
402.82	404.6	35a
404.6	410.34	35b
410.34	414.22	35c
414.22	420.46	35d
420.46	423.16	35e
423.16	428.78	35f
428.78	432.38	36a
432.38	435.04	36b
435.04	438.38	36c
438.38	440.7	37-38a
440.7	443.12	37-38b
443.12	447.58	37-38c
447.58	450.1	37-38d
450.1	452.58	37-38e
452.58	456.72	37-38f
456.72	458.32	39a
458.32	461.2	39b
461.2	462.98	39c
462.98	466.12	39d
466.12	467.76	39e
467.76	469.72	39f
469.72	473.5	40a
473.5	475.84	40b
475.84	480.48	40c
480.48	484.62	40d
484.62	490.82	41a
490.82	492.36	41b
492.36	494.28	41c
494.28	496.48	41d
496.48	500.44	41e
500.44	501.84	42a
501.84	502.4	42b
502.4	506.6	42c
506.6	509.3	42d
509.3	512.14	42e
512.14	516.62	42f
516.62	518.84	42g
518.84	520.66	43-44a
520.66	523	43-44b
523	533.22	43-44c
533.22	538.6	43-44d
538.6	541.28	43-44e
541.28	543.92	43-44f
543.92	546.42	43-44g
546.42	548.76	43-44h
548.76	550.8	45a
550.8	554.06	45b
554.06	558.68	46a
558.68	562.18	46b
562.18	564.38	46c
564.38	566.54	47a
566.54	569.26	47b
569.26	571.86	47c
571.86	576.88	47d
576.88	580.6	48a
580.6	581.58	48b
581.58	586.02	48c
586.02	592.42	48d
592.42	594.02	49a
594.02	597	49b
597	600.84	49c
600.84	605.24	49d
605.24	608.94	49e
608.94	613.98	50a
613.98	615.9	50b
615.9	618.98	50c
618.98	620.62	50d
620.62	623.18	50e
623.18	627.02	51a
627.02	629.52	51b
629.52	632.84	51c
632.84	637.04	52a
637.04	643.22	52b
643.22	652.94	52c
652.94	656.38	52d
656.38	663.08	53a
663.08	665.2	53b
665.2	666.82	54a
666.82	667.54	54b
667.54	670.22	54c
670.22	672.72	54d
672.72	676.86	54e
676.86	682.44	54f
682.44	685.84	55a
685.84	688.16	55b
688.16	693.3	55c
693.3	696.58	55d
696.58	700.98	55e
700.98	703.34	55f
703.34	705.18	55g
705.18	706.46	56a
706.46	709.1	56b
709.1	713.02	56c
713.02	715.72	56d
715.72	717.84	56e
717.84	720.34	56f
720.34	722.16	57a
722.16	723.42	57b
723.42	731.24	57c
731.24	735.2	57d
735.2	736.84	58a
736.84	738.98	58b
738.98	742.06	58c
742.06	747.18	59a
747.18	751.92	59b
