0.000	2.320	s1
2.320	7.680	1a
7.680	14.240	1b
14.240	18.320	2a
18.320	21.940	2b
21.940	26.140	2c
26.140	27.320	2d
27.320	29.780	2e
29.780	33.200	2f
33.200	35.820	3a
35.820	37.000	3b
37.000	47.640	3c
47.640	49.280	3d
49.280	53.880	3e
53.880	57.760	4a
57.760	62.460	4b
62.460	66.140	4c
66.140	67.760	4d
67.760	72.000	4e
72.000	74.000	4f
74.000	77.640	4g
77.640	81.980	5a
81.980	84.140	5b
84.140	88.860	5c
88.860	95.120	6
95.120	100.260	7a
100.260	104.760	7b
104.760	107.000	8a
107.000	108.420	8b
108.420	112.140	8c
112.140	114.020	8d
114.020	114.740	8e
114.740	116.820	8f
116.820	119.220	9a
119.220	126.340	9b
126.340	127.780	9c
127.780	131.180	9d
131.180	132.520	9e
132.520	135.200	9f
135.200	138.920	10a
138.920	142.620	10b
142.620	148.120	10c
148.120	153.820	10d
153.820	157.060	11a
157.060	160.820	11b
160.820	163.200	s2
163.200	168.220	12a
168.220	176.300	12b
176.300	181.620	13a
181.620	186.940	13b
186.940	192.580	14a
192.580	196.820	14b
196.820	198.480	14c
198.480	200.640	14d
200.640	209.980	15a
209.980	212.460	15b
212.460	216.260	15c
216.260	218.320	15d
218.320	226.420	16a
226.420	229.460	16b
229.460	232.100	s3
232.100	243.460	17
243.460	249.680	18
249.680	251.780	19a
251.780	256.320	19b
256.320	260.060	19c
260.060	268.160	20
268.160	271.820	21a
271.820	276.280	21b
276.280	280.180	21c
280.180	282.500	21d
282.500	286.700	21e
286.700	292.340	21f
292.340	296.260	22a
296.260	298.920	22b
298.920	304.000	22c
304.000	308.360	23a
308.360	311.480	23b
311.480	315.020	23c
315.020	317.160	23d
317.160	326.020	24a
326.020	327.940	24b
327.940	332.460	25a
332.460	336.380	25b
336.380	342.800	25c
342.800	348.120	26a
348.120	351.060	26b
351.060	354.840	26c
354.840	359.540	26d
359.540	364.340	27a
364.340	368.060	27b
368.060	376.120	28a
376.120	378.540	28b
378.540	383.040	28c
383.040	388.480	28d
388.480	392.120	29a
392.120	394.320	29b
394.320	399.020	29c
399.020	403.840	30a
403.840	409.660	30b
409.660	417.980	31a
417.980	424.480	31b
424.480	427.600	32a
427.600	430.060	32b
430.060	433.660	32c
433.660	436.500	32d
436.500	441.500	32e
441.500	449.080	33
449.080	453.900	34a
453.900	456.340	34b
456.340	460.040	34c
460.040	462.900	34d
462.900	470.260	34e
470.260	473.560	35a
473.560	476.360	35b
476.360	478.280	35c
478.280	480.020	35d
480.020	483.840	35e
483.840	486.000	35f
486.000	487.200	36a
487.200	492.580	36b
492.580	496.360	36c
496.360	500.680	36d
500.680	503.340	36e
503.340	507.140	36f
507.140	510.060	36g
510.060	515.400	37a
515.400	521.080	37b
521.080	526.060	37c
526.060	528.740	37d
528.740	533.360	37e
533.360	539.040	38a
539.040	542.760	38b
542.760	546.300	38c
546.300	549.820	38d
549.820	553.980	38e
553.980	557.380	39a
557.380	560.980	39b
560.980	565.580	39c
565.580	571.860	40a
571.860	583.300	40b
583.300	588.060	41a
588.060	595.940	41b
595.940	601.560	42a
601.560	608.800	42b
