0.000	2.000	s1
2.000	5.720	1a
5.720	9.460	1b
9.460	17.460	1c
17.460	21.000	2a
21.000	29.060	2b
29.060	34.000	3a
34.000	39.160	3b
39.160	41.220	3c
41.220	49.800	3d
49.800	53.660	4a
53.660	57.120	4b
57.120	59.320	4c
59.320	62.160	5a
62.160	63.600	5b
63.600	70.660	5c
70.660	74.840	6a
74.840	83.080	6b
83.080	89.360	7
89.360	92.860	s2
92.860	98.240	8a
98.240	101.960	8b
101.960	104.100	8c
104.100	106.320	8d
106.320	111.140	9a
111.140	114.100	9b
114.100	119.920	9c
119.920	123.260	10a
123.260	124.080	10b
124.080	126.060	10c
126.060	128.840	10d
128.840	130.700	10e
130.700	134.920	11a
134.920	138.820	11b
138.820	144.840	11c
144.840	148.320	12a
148.320	150.940	12b
150.940	156.220	12c
156.220	158.860	12d
158.860	163.660	13a
163.660	167.100	13b
167.100	169.480	13c
169.480	176.160	13d
176.160	183.740	14a
183.740	186.820	14b
186.820	189.920	14c
189.920	193.480	14d
193.480	194.520	14e
194.520	198.020	14f
198.020	200.680	15a
200.680	206.160	15b
206.160	214.280	15c
214.280	215.460	15d
215.460	216.200	15e
216.200	218.580	15f
218.580	221.060	15g
221.060	227.560	16
227.560	231.900	17a
231.900	236.420	17b
236.420	240.260	17c
240.260	243.300	17d
243.300	244.740	17e
244.740	247.860	17f
247.860	252.060	17g
252.060	259.360	18a
259.360	262.360	18b
262.360	264.620	s3
264.620	272.200	19a
272.200	275.880	19b
275.880	279.300	19c
279.300	284.060	19d
284.060	289.800	20a
289.800	294.580	20b
294.580	297.060	20c
297.060	300.340	20d
300.340	303.120	s4
303.120	310.740	20
310.740	315.080	21a
315.080	319.180	21b
319.180	323.060	21c
323.060	326.300	21d
326.300	327.900	21e
327.900	329.180	21f
329.180	331.820	21g
331.820	336.520	22a
336.520	348.720	22b
348.720	352.960	23a
352.960	356.140	23b
356.140	363.320	23c
363.320	366.920	23d
366.920	370.380	23e
370.380	374.520	23f
374.520	377.780	s5
377.780	383.920	24
383.920	390.420	25a
390.420	394.240	25b
394.240	399.620	26a
399.620	403.060	26b
403.060	410.700	26c
410.700	415.080	26d
415.080	418.520	27a
418.520	424.380	27b
424.380	428.180	27c
428.180	432.280	28
