\id ACT
\c 23
\level phrase
\separators . ? ! : ; ,
0.000	2.480	s1
2.480	6.220	1a
6.220	7.840	1b
7.840	16.900	1c
16.900	20.040	2a
20.040	22.600	2b
22.600	25.240	2c
25.240	28.440	2d
28.440	30.620	2e
30.620	32.840	3a
32.840	36.400	3b
36.400	40.020	3c
40.020	46.480	3d
46.480	49.440	3e
49.440	53.160	4a
53.160	58.140	4b
58.140	60.100	5a
60.100	60.880	5b
60.880	65.880	5c
65.880	67.080	5d
67.080	71.140	5e
71.140	74.080	5f
74.080	82.840	6-8a
82.840	89.920	6-8b
89.920	94.240	6-8c
94.240	96.440	6-8d
96.440	100.340	6-8e
100.340	104.440	6-8f
104.440	109.600	6-8g
109.600	110.600	6-8h
110.600	113.260	6-8i
113.260	115.800	6-8j
115.800	119.080	6-8k
119.080	123.340	6-8l
123.340	126.160	6-8m
126.160	129.020	6-8n
129.020	131.360	6-8o
131.360	135.200	9a
135.200	140.300	9b
140.300	145.940	9c
145.940	150.440	9d
150.440	153.340	10a
153.340	158.000	10b
158.000	166.920	10c
166.920	171.640	11a
171.640	172.460	11b
172.460	173.700	11c
173.700	175.680	11d
175.680	180.340	11e
180.340	184.440	11f
184.440	188.600	s2
188.600	189.880	12-13a
189.880	196.620	12-13b
196.620	202.900	12-13c
202.900	204.760	12-13d
204.760	206.220	12-13e
206.220	214.820	14
214.820	216.100	15a
216.100	218.300	15b
218.300	225.960	15c
225.960	229.720	15d
229.720	234.620	15e
234.620	240.140	16a
240.140	245.560	16b
245.560	249.040	17a
249.040	252.020	17b
252.020	255.880	17c
255.880	258.720	17d
258.720	263.480	18a
263.480	264.720	18b
264.720	270.280	18c
270.280	273.440	18d
273.440	278.940	19a
278.940	279.560	19b
279.560	281.700	19c
281.700	283.320	20a
283.320	292.760	20b
292.760	296.260	20c
296.260	299.000	20d
299.000	300.440	21a
300.440	308.940	21b
308.940	314.200	21c
314.200	315.940	21d
315.940	317.340	21e
317.340	320.180	21f
320.180	325.740	21g
325.740	330.500	21h
330.500	333.740	22a
333.740	334.700	22b
334.700	339.620	22c
339.620	341.580	22d
341.580	344.960	s3
344.960	348.900	23a
348.900	350.360	23b
350.360	351.980	23c
351.980	358.480	23d
358.480	362.360	24a
362.360	367.320	24b
367.320	371.860	25
371.860	373.120	26a
373.120	373.280	26b
373.280	377.880	26c
377.880	380.140	26d
380.140	381.600	27a
381.600	386.260	27b
386.260	389.960	27c
389.960	393.100	27d
393.100	398.600	28a
398.600	402.900	28b
402.900	411.820	29a
411.820	418.440	29b
418.440	421.000	29c
421.000	423.760	29d
423.760	432.680	30a
432.680	435.160	30b
435.160	439.080	30c
439.080	447.060	30d
447.060	448.900	30e
448.900	451.460	30f
451.460	455.540	31a
455.540	460.580	31b
460.580	466.160	32a
466.160	470.360	32b
470.360	472.940	33a
472.940	476.860	33b
476.860	479.060	33c
479.060	482.180	34a
482.180	483.740	34b
483.740	485.320	34c
485.320	487.000	34d
487.000	487.900	34e
487.900	490.420	34f
490.420	494.900	35a
494.900	496.240	35b
496.240	498.100	35c
498.100	503.740	35d
503.740	505.900	35e
505.900	509.540	35f
509.540	511.080	35g
511.080	514.480	35h
