0.000	3.620	s1
3.620	8.160	1a
8.160	12.100	1b
12.100	17.140	1c
17.140	24.560	1d
24.560	30.740	2a
30.740	33.080	2b
33.080	38.920	2c
38.920	42.600	2d
42.600	48.440	3a
48.440	51.060	3b
51.060	61.280	3c
61.280	66.960	4a
66.960	72.700	4b
72.700	74.720	4c
74.720	76.740	5a
76.740	79.780	5b
79.780	84.940	5c
84.940	87.840	6a
87.840	90.660	6b
90.660	93.860	6c
93.860	95.900	6d
95.900	98.440	6e
98.440	101.260	6f
101.260	104.300	6g
104.300	105.400	6h
105.400	106.440	6i
106.440	110.080	7a
110.080	115.460	7b
115.460	118.540	8a
118.540	121.660	8b
121.660	124.840	8c
124.840	127.380	8d
127.380	129.000	8e
129.000	131.920	8f
131.920	136.700	9-10a
136.700	138.360	9-10b
138.360	141.660	9-10c
141.660	144.540	9-10d
144.540	149.600	9-10e
149.600	152.920	9-10f
152.920	155.340	9-10g
155.340	158.060	11a
158.060	161.140	11b
161.140	165.640	11c
165.640	171.120	11d
171.120	172.500	11e
172.500	177.280	11f
177.280	186.560	12a
186.560	192.240	12b
192.240	195.680	s2
195.680	198.480	13a
198.480	204.640	13b
204.640	208.920	13c
208.920	211.080	13d
211.080	213.500	13e
213.500	216.460	13f
216.460	218.980	13g
218.980	220.740	13h
220.740	228.520	14
228.520	232.620	15a
232.620	235.140	15b
235.140	240.160	15c
240.160	241.820	15d
241.820	246.320	15e
246.320	247.480	15f
247.480	249.500	s3
249.500	256.120	16a
256.120	258.960	16b
258.960	261.340	16c
261.340	273.760	16d
273.760	277.360	16e
277.360	283.140	17a
283.140	285.000	17b
285.000	289.180	18a
289.180	291.900	18b
291.900	295.040	18c
295.040	297.840	18d
297.840	300.240	18e
300.240	303.420	18f
303.420	304.880	18g
304.880	305.940	18h
305.940	310.120	s4
310.120	317.200	19a
317.200	320.200	19b
320.200	322.340	19c
322.340	325.360	20a
325.360	327.560	20b
327.560	329.400	20c
329.400	335.320	20d
335.320	340.100	21
340.100	349.620	22a
349.620	351.960	22b
351.960	357.820	22c
357.820	362.220	23a
362.220	368.320	23b
368.320	370.100	23c
370.100	372.880	23d
