0	2.42	s1
2.42	7.98	1-2a
7.98	11.12	1-2b
11.12	14.68	1-2c
14.68	19.22	1-2d
19.22	22.02	1-2e
22.02	24.7	1-2f
24.7	29.88	3a
29.88	39.38	3b
39.38	42.66	3c
42.66	45.8	3d
45.8	51.4	4a
51.4	53.2	4b
53.2	55.64	4c
55.64	61.52	4d
61.52	65.74	4e
65.74	72.8	5a
72.8	78.66	5b
78.66	81.5	s2
81.5	82.68	6a
82.68	87.94	6b
87.94	92.68	6c
92.68	97.72	6d
97.72	102.84	7a
102.84	106.24	7b
106.24	110.58	7c
110.58	115.34	8a
115.34	116.2	8b
116.2	116.8	8c
116.8	119.04	8d
119.04	121.42	8e
121.42	132.54	9a
132.54	135.28	9b
135.28	138.12	9c
138.12	141.42	10a
141.42	150.24	10b
150.24	154.58	10c
154.58	157.6	s3
157.6	162.32	11a
162.32	168.98	11b
168.98	174.16	11c
174.16	176.74	12a
176.74	181.68	12b
181.68	184.54	12c
184.54	192.74	13a
192.74	197.12	13b
197.12	200	13c
200	204.7	13d
204.7	207.84	14a
207.84	210.08	14b
210.08	215.84	14c
215.84	219.12	14d
219.12	224.46	14e
224.46	229.42	14f
229.42	231	15a
231	235.14	15b
235.14	237.9	15c
237.9	246.32	15d
246.32	247.1	15e
247.1	248.94	15f
248.94	252.72	15g
252.72	256.38	s4
256.38	259.96	16a
259.96	263.34	16b
263.34	265.4	16c
265.4	269.46	16d
269.46	276.42	16e
276.42	281.64	17a
281.64	284.82	17b
284.82	288.32	17c
288.32	293.12	18a
293.12	298.18	18b
298.18	299.38	18c
299.38	305.6	18d
305.6	308.86	18e
308.86	314.46	19a
314.46	318.84	19b
318.84	320	19c
320	320.8	19d
320.8	322.14	19e
322.14	326.78	20a
326.78	327.84	20b
327.84	330.48	20c
330.48	335.88	20d
335.88	339.24	21a
339.24	344.62	21b
344.62	348.96	22a
348.96	352.74	22b
352.74	356.78	22c
356.78	361.48	23a
361.48	364.38	23b
364.38	370.2	23c
370.2	377.14	24a
377.14	379.92	24b
379.92	382.88	s5
382.88	388.1	25a
388.1	390.4	25b
390.4	394.46	25c
394.46	395.72	26a
395.72	400.9	26b
400.9	402.84	26c
402.84	406.06	26d
406.06	407.92	27a
407.92	412.06	27b
412.06	417.18	27c
417.18	417.88	27d
417.88	419.08	27e
419.08	424.14	27f
424.14	427.9	28a
427.9	429.12	28b
429.12	430.3	28c
430.3	432.2	28d
432.2	434.44	28e
434.44	438.26	29a
438.26	440.9	29b
440.9	443.96	29c
443.96	450.6	29d
450.6	453.34	30a
453.34	454.14	30b
454.14	455.26	30c
455.26	456.74	30d
456.74	460.44	30e
460.44	462.1	31a
462.1	466.54	31b
466.54	468.8	31c
468.8	474.32	32a
474.32	476.98	32b
476.98	481.2	33a
481.2	483.98	33b
483.98	488.34	33c
488.34	492.94	34a
492.94	496.72	34b
496.72	503.38	34c
503.38	505.08	35a
505.08	510.78	35b
510.78	519.64	36a
519.64	522.78	36b
522.78	524.9	37a
524.9	526.8	37b
526.8	528.8	37c
528.8	533.62	37d
533.62	537.06	37e
537.06	538.26	37f
538.26	541	37g
541	543.26	37h
543.26	546.34	37i
546.34	549.92	37j
549.92	554.74	38a
554.74	557.38	38b
557.38	560.64	38c
560.64	565.4	39a
565.4	568.56	39b
568.56	573.78	39c
573.78	575.64	39d
575.64	581.6	40a
581.6	584.78	40b
584.78	587.6	40c
587.6	591.48	40d
