0.000	1.960	s1
1.960	8.540	1a
8.540	10.640	1b
10.640	11.460	1c
11.460	13.560	1d
13.560	19.540	2a
19.540	22.700	2b
22.700	26.180	3a
26.180	27.080	3b
27.080	30.440	3c
30.440	33.580	3d
33.580	36.120	4a
36.120	38.680	4b
38.680	41.860	4c
41.860	44.860	4d
44.860	47.000	4e
47.000	48.920	4f
48.920	53.900	5a
53.900	59.440	5b
59.440	60.760	6a
60.760	63.200	6b
63.200	65.560	6c
65.560	68.440	6d
68.440	71.780	6e
71.780	73.620	6f
73.620	76.020	6g
76.020	79.140	6h
79.140	81.440	6i
81.440	82.660	6j
82.660	84.560	6k
84.560	86.000	7a
86.000	86.620	7b
86.620	90.080	7c
90.080	92.080	7d
92.080	95.820	7e
95.820	97.440	7f
97.440	100.120	8a
100.120	102.940	8b
102.940	105.140	8c
105.140	107.300	9a
107.300	110.680	9b
110.680	113.420	9c
113.420	115.000	10a
115.000	116.060	10b
116.060	118.520	10c
118.520	121.440	10d
121.440	125.680	10e
125.680	128.220	10f
128.220	130.640	10g
130.640	132.400	11a
132.400	135.200	11b
135.200	138.340	s2
138.340	144.880	11c
144.880	150.820	11d
150.820	155.360	12a
155.360	161.500	12b
161.500	165.480	13a
165.480	167.980	13b
167.980	172.520	13c
172.520	179.440	14a
179.440	181.300	14b
181.300	184.820	15a
184.820	186.740	15b
186.740	188.740	15c
188.740	191.920	15d
191.920	194.380	16a
194.380	197.420	16b
197.420	200.800	16c
200.800	202.680	16d
202.680	203.860	16e
203.860	207.960	17a
207.960	211.240	17b
211.240	215.940	17c
215.940	218.040	s3
218.040	222.720	18a
222.720	225.960	18b
225.960	228.900	18c
228.900	230.920	18d
230.920	235.440	18e
235.440	237.560	19a
237.560	239.780	19b
239.780	243.600	19c
243.600	250.280	19d
250.280	256.560	20
256.560	259.800	21a
259.800	261.700	21b
261.700	263.680	21c
263.680	265.240	21d
265.240	271.780	21e
271.780	274.920	21f
274.920	281.160	22
281.160	283.660	s4
283.660	286.660	23a
286.660	291.960	23b
291.960	293.060	23c
293.060	295.120	23d
295.120	299.060	23e
299.060	303.460	24a
303.460	305.320	24b
305.320	306.740	24c
306.740	308.700	24d
308.700	310.040	24e
310.040	313.560	24f
313.560	318.060	24g
318.060	320.420	25a
320.420	321.700	25b
321.700	323.360	25c
323.360	324.840	25d
324.840	330.480	25e
