655.66	658.04	54a
658.04	660.22	54b
660.22	667	54c
667	668.3	55a
668.3	671.9	55b
671.9	673.9	55c
673.9	679.14	55d
679.14	681.44	55e
681.44	692.46	56a
692.46	695.88	56b
695.88	699.04	56c
699.04	701.64	s8
701.64	705.4	57a
705.4	709.26	57b
709.26	714.52	57c
714.52	719.32	58a
719.32	721.26	58b
721.26	725.38	58c
725.38	732.78	59a
732.78	738.4	59b
738.4	742.26	60a
742.26	746	60b
746	748.84	60c
748.84	750.12	61a
750.12	757.64	61b
757.64	763.56	62a
763.56	771.04	62b
771.04	774.14	63a
774.14	776.82	63b
776.82	778.5	63c
778.5	782	63d
782	785	63e
785	790.64	63f
790.64	792.58	63g
792.58	795.08	64a
795.08	797.22	64b
797.22	806.96	64c
806.96	809.06	64d
809.06	815.64	65a
815.64	819.94	65b
819.94	822.22	65c
822.22	825.14	65d
825.14	829.34	65e
829.34	833.56	66a
833.56	835.2	66b
835.2	839.16	66c
839.16	843.42	67a
843.42	845.92	67b
845.92	848.6	68a
848.6	849.24	68b
849.24	851.02	68c
851.02	853.7	s9
853.7	857.42	69a
857.42	861.6	69b
861.6	865.58	69c
865.58	869.68	70a
869.68	870.64	70b
870.64	874.16	70c
874.16	877.24	71a
877.24	882.58	71b
882.58	886.1	71c
886.1	891.68	72a
891.68	894.44	72b
894.44	898.84	73a
898.84	903.18	73b
903.18	905.42	73c
905.42	908.14	74a
908.14	911.56	74b
911.56	913.5	74c
913.5	914.6	74d
914.6	916.98	74e
916.98	923.04	75a
923.04	926.92	75b
926.92	930.34	75c
930.34	932.4	75d
