0.000	4.360	s1
4.360	12.120	1
12.120	15.040	2a
15.040	17.740	2b
17.740	22.980	3a
22.980	28.900	3b
28.900	33.800	4a
33.800	38.020	4b
38.020	44.860	4c
44.860	48.620	5a
48.620	54.760	5b
54.760	57.980	6a
57.980	62.680	6b
62.680	67.640	6c
67.640	72.260	6d
72.260	77.900	7a
77.900	81.280	7b
81.280	83.940	7c
83.940	84.680	7d
84.680	85.560	7e
85.560	87.240	7f
87.240	91.220	7g
91.220	93.680	8a
93.680	96.260	8b
96.260	98.900	8c
98.900	101.160	8d
101.160	104.560	8e
104.560	108.600	9a
108.600	110.880	9b
110.880	113.420	9c
113.420	118.120	9d
118.120	122.160	10a
122.160	128.600	10b
128.600	131.680	10c
131.680	134.920	10d
134.920	139.920	10e
139.920	141.040	11a
141.040	152.360	11b
152.360	156.360	11c
156.360	160.740	12a
160.740	167.060	12b
167.060	170.600	12c
170.600	173.580	13a
173.580	178.020	13b
178.020	181.660	14a
181.660	188.160	14b
188.160	192.880	14c
192.880	195.140	15a
195.140	197.160	15b
197.160	200.760	15c
200.760	202.280	15d
202.280	204.780	15e
204.780	208.100	16a
208.100	210.500	16b
210.500	213.780	16c
213.780	217.500	17a
217.500	223.220	17b
223.220	230.200	17c
230.200	232.860	17d
232.860	234.380	18a
234.380	238.020	18b
238.020	241.520	18c
241.520	244.980	19a
244.980	248.140	19b
248.140	251.220	19c
251.220	255.800	19d
255.800	260.080	19e
260.080	265.260	19f
265.260	272.100	19g
272.100	275.020	s2
275.020	280.880	20a
280.880	284.540	20b
284.540	291.080	20c
291.080	297.500	20d
297.500	302.700	20e
302.700	304.680	20f
304.680	314.240	20g
314.240	319.920	21a
319.920	325.300	21b
325.300	329.640	21c
329.640	331.280	22a
331.280	333.020	22b
333.020	335.740	22c
335.740	343.400	23a
343.400	348.460	23b
348.460	351.460	23c
351.460	353.140	23d
353.140	358.360	24a
358.360	364.360	24b
364.360	371.680	25a
371.680	377.600	25b
