0.000	2.840	s1
2.840	4.780	1a
4.780	8.260	1b
8.260	12.420	1c
12.420	17.680	1d
17.680	20.920	2a
20.920	22.760	2b
22.760	26.340	3a
26.340	28.380	3b
28.380	30.600	4a
30.600	34.900	4b
34.900	38.520	5a
38.520	44.040	5b
44.040	45.560	5c
45.560	48.460	6a
48.460	52.160	6b
52.160	54.840	6c
54.840	57.880	6d
57.880	60.340	7a
60.340	62.760	7b
62.760	66.920	8a
66.920	71.020	8b
71.020	73.920	9a
73.920	76.440	9b
76.440	78.780	9c
78.780	80.500	9d
80.500	84.120	9e
84.120	88.100	10a
88.100	91.040	10b
91.040	94.080	10c
94.080	96.600	10d
96.600	99.040	10e
99.040	102.840	11a
102.840	105.060	11b
105.060	105.720	11c
105.720	106.520	11d
106.520	109.240	11e
109.240	113.000	12a
113.000	115.260	12b
115.260	117.060	13a
117.060	117.800	13b
117.800	120.400	13c
120.400	124.120	13d
124.120	126.840	13e
126.840	130.240	s2
130.240	140.500	13f
140.500	144.140	13g
144.140	145.940	14a
145.940	150.860	14b
150.860	153.700	14c
153.700	156.740	14d
156.740	162.720	15a
162.720	165.260	15b
165.260	167.040	15c
167.040	169.740	15d
169.740	171.980	15e
171.980	174.460	16a
174.460	177.420	16b
177.420	180.820	16c
180.820	183.140	17a
183.140	187.020	17b
187.020	192.800	18a
192.800	196.180	18b
196.180	200.060	19a
200.060	205.080	19b
205.080	207.520	20a
207.520	209.620	20b
209.620	210.580	20c
210.580	212.700	20d
212.700	216.700	20e
216.700	220.320	20f
220.320	222.160	21a
222.160	223.320	21b
223.320	226.640	21c
226.640	230.460	21d
230.460	234.380	21e
234.380	235.220	21f
235.220	237.420	21g
237.420	240.000	22a
240.000	241.000	22b
241.000	242.020	22c
242.020	244.060	22d
244.060	247.820	22e
247.820	250.840	22f
250.840	253.260	23a
253.260	254.480	23b
254.480	257.820	23c
257.820	261.660	23d
261.660	265.540	23e
265.540	266.420	23f
266.420	268.600	23g
268.600	272.020	24-25a
272.020	275.780	24-25b
275.780	279.020	24-25c
279.020	281.220	24-25d
281.220	282.140	24-25e
282.140	283.900	24-25f
283.900	286.860	24-25g
286.860	289.580	24-25h
289.580	291.800	24-25i
291.800	294.980	24-25j
294.980	298.960	24-25k
298.960	302.340	24-25l
302.340	304.680	26a
304.680	306.240	26b
306.240	309.660	26c
309.660	312.580	26d
312.580	314.760	26e
314.760	316.400	26f
316.400	320.540	27a
320.540	324.040	27b
324.040	327.640	28a
327.640	329.280	28b
329.280	330.760	28c
330.760	333.620	28d
333.620	338.940	29-30a
338.940	341.880	29-30b
341.880	343.600	29-30c
343.600	345.420	29-30d
345.420	348.720	29-30e
348.720	350.720	29-30f
350.720	353.620	29-30g
353.620	356.500	29-30h
356.500	358.860	29-30i
358.860	360.980	29-30j
360.980	368.840	s3
368.840	369.320	31a
369.320	370.040	31b
370.040	375.940	31c
375.940	382.140	31d
382.140	388.120	32a
388.120	391.720	32b
391.720	396.000	32c
396.000	399.500	33a
399.500	402.340	33b
402.340	405.960	34a
405.960	409.600	34b
409.600	410.300	34c
410.300	413.820	34d
413.820	421.520	34e
421.520	424.700	34f
424.700	426.840	34g
426.840	430.520	34h
430.520	434.820	35a
434.820	436.840	35b
436.840	439.140	35c
439.140	441.200	35d
441.200	443.500	35e
443.500	447.620	35f
447.620	450.880	35g
450.880	453.280	36a
453.280	457.080	36b
457.080	459.160	36c
459.160	461.440	36d
461.440	463.960	36e
463.960	466.440	36f
466.440	469.680	37a
469.680	470.660	37b
470.660	473.040	37c
473.040	474.280	37d
474.280	475.880	37e
475.880	477.700	37f
477.700	480.800	38a
480.800	484.100	38b
484.100	487.000	38c
487.000	489.280	38d
489.280	493.580	39a
493.580	495.620	39b
495.620	497.800	40a
497.800	504.820	40b
504.820	508.980	40c
508.980	512.560	41a
512.560	516.000	41b
516.000	520.500	41c
520.500	524.460	41d
524.460	527.320	41e
527.320	530.720	42a
530.720	532.320	42b
532.320	534.960	42c
534.960	536.980	42d
536.980	539.760	42e
539.760	542.720	43a
542.720	545.860	43b
545.860	548.200	43c
548.200	550.840	43d
550.840	553.920	43e
553.920	556.640	43f
556.640	558.620	44a
558.620	559.520	44b
559.520	560.960	44c
560.960	561.520	44d
561.520	561.760	44e
561.760	563.160	44f
563.160	564.700	44g
564.700	566.960	44h
566.960	569.660	45a
569.660	578.660	45b
578.660	583.180	45c
583.180	587.340	46a
587.340	596.040	46b
