0	2.42	s1
2.42	5.34	1a
5.34	14.6	1b
14.6	17.76	2a
17.76	22.4	2b
22.4	24.24	s2
24.24	27.06	3a
27.06	34.86	3b
34.86	37.9	3c
37.9	40.54	3d
40.54	49.74	3e
49.74	51.08	4a
51.08	56.4	4b
56.4	58.36	4c
58.36	59.36	4d
59.36	61.78	4e
61.78	66.66	5a
66.66	68.38	5b
68.38	71.7	6a
71.7	72.92	6b
72.92	77.46	6c
77.46	83	6d
83	92.6	7a
92.6	95.9	7b
95.9	98.68	7c
98.68	104.82	8-10a
104.82	106.56	8-10b
106.56	110.7	8-10c
110.7	114.42	8-10d
114.42	117.22	8-10e
117.22	119.8	8-10f
119.8	122.6	8-10g
122.6	122.6	8-10h
122.6	122.79999999999998	8-10i
122.79999999999998	131	8-10j
131	132.34	8-10k
132.34	133.96	s3
133.96	137.54	11a
137.54	139.7	11b
139.7	141.76	11c
141.76	143	11d
143	145.38	11e
145.38	150.58	12a
150.58	153.58	12b
153.58	155.96	13a
155.96	162.16	13b
162.16	166.56	13c
166.56	169.78	14a
169.78	173.24	14b
173.24	176.78	14c
176.78	180.08	s4
180.08	190.24	15
190.24	195.06	16a
195.06	197.26	16b
197.26	208.16	17-19a
208.16	213.08	17-19b
213.08	222.06	17-19c
222.06	225.62	17-19d
225.62	229.84	17-19e
229.84	231.84	17-19f
231.84	234.2	17-19g
234.2	237.48	17-19h
237.48	239.92	17-19i
239.92	249.36	20a
249.36	252.66	20b
252.66	255.6	20c
255.6	258.36	21a
258.36	259.28	21b
259.28	262.52	21c
262.52	264.58	21d
264.58	265.9	21e
265.9	267.82	22a
267.82	270.44	22b
270.44	272.3	22c
272.3	273.98	22d
273.98	277.34	22e
277.34	279.72	23a
279.72	280.6	23b
280.6	283.08	23c
283.08	286.72	23d
286.72	289.26	23e
289.26	295.24	24a
295.24	297.84	24b
297.84	302.26	24c
302.26	303.14	24d
303.14	307.18	24e
307.18	309.92	24f
309.92	311.76	25a
311.76	315.84	25b
315.84	319.66	26a
319.66	326.74	26b
326.74	330.18	s5
330.18	335.02	27a
335.02	338.46	27b
338.46	344.32	28a
344.32	351	28b
351	354.48	29a
354.48	360.12	29b
360.12	362.64	29c
362.64	366.82	29d
366.82	369.74	30a
369.74	373.74	30b
373.74	376.66	31a
376.66	379.86	31b
379.86	382.72	31c
382.72	386.92	31d
386.92	390.12	s6
390.12	397.3	32a
397.3	403.2	32b
403.2	405.26	32c
405.26	410.62	32d
410.62	416.16	33a
416.16	420.04	33b
420.04	427.94	34a
427.94	430.16	34b
430.16	430.92	34c
430.92	432.62	34d
432.62	436.38	35a
436.38	442.56	35b
442.56	445.92	35c
445.92	451.14	36
451.14	452.26	37a
452.26	456.96	37b
456.96	462.56	37c
462.56	464.38	37d
464.38	475.16	38
475.16	481.08	39
481.08	483.42	40a
483.42	486.58	40b
486.58	489.54	40c
489.54	492.56	40d
492.56	496.56	40e
496.56	498.98	41a
498.98	500.44	41b
500.44	505.52	41c
505.52	506.88	42a
506.88	513.88	42b
513.88	517	42c
517	521.42	42d
521.42	525.52	42e
525.52	528.6	43a
528.6	532.58	43b
532.58	535.6	43c
535.6	539.5	43d
539.5	544	44a
544	546.68	44b
546.68	549.3	s7
549.3	556.16	45
556.16	560.88	46a
560.88	561.58	46b
561.58	562.9	46c
562.9	566.08	46d
566.08	568.34	46e
568.34	571.08	46f
571.08	575.64	47a
575.64	580.86	47b
580.86	586.68	48a
586.68	590.54	48b
590.54	592.58	49a
592.58	593.62	49b
593.62	598.16	49c
598.16	599.2	49d
599.2	603.88	50
603.88	605.28	51a
605.28	611.12	51b
611.12	615.5	51c
615.5	618.12	51d
618.12	620.1	51e
620.1	622.22	52a
622.22	625.94	52b
625.94	628.44	53a
628.44	631.92	53b
631.92	636.6	53c
636.6	645.84	54a
645.84	647.88	54b
647.88	649.22	54c
649.22	653.28	54d
653.28	655.4	55-56a
655.4	659.22	55-56b
659.22	661.92	55-56c
661.92	667.58	55-56d
667.58	671.4	55-56e
671.4	674.24	55-56f
674.24	676.96	55-56g
676.96	680.36	s8
680.36	682.14	57a
682.14	684.3	57b
684.3	689.6	57c
689.6	696.62	57d
696.62	703.12	58a
703.12	706.9	58b
706.9	714.16	59
714.16	719.94	60a
719.94	723.9	60b
723.9	729	60c
729	731.78	60d
731.78	741.14	61
741.14	744.14	s9
744.14	749.52	62a
749.52	750.8	62b
750.8	752.7	62c
752.7	758.58	62d
758.58	761.12	63a
761.12	761.94	63b
761.94	766.42	63c
766.42	770.98	63d
770.98	777.4	64a
777.4	780.98	64b
780.98	787.4	64c
787.4	791.06	64d
791.06	792.88	65a
792.88	795.04	65b
795.04	797.28	65c
797.28	798.16	65d
798.16	800.78	66a
800.78	804.46	66b
804.46	807.74	66c
807.74	810.44	66d
