0	2.74	s1
2.74	11.64	a
11.64	16.62	b
16.62	25.1	1a
25.1	32.24	1b
32.24	37.84	2a
37.84	38.88	2b
38.88	41.92	2c
41.92	44.62	2d
44.62	47.34	3a
47.34	51.76	3b
51.76	53.88	3c
53.88	58	3d
58	64.42	4a
64.42	66.24	4b
66.24	71.82	4c
71.82	74.42	4d
74.42	78.58	4e
78.58	87.3	5a
87.3	93.12	5b
93.12	99.86	5c
99.86	104.1	5d
104.1	110.28	6-7a
110.28	113.18	6-7b
113.18	115.66	6-7c
115.66	118.16	6-7d
118.16	118.96	6-7e
118.96	121.74	6-7f
121.74	124.12	6-7g
124.12	126.88	6-7h
126.88	131.2	6-7i
131.2	132.88	6-7j
132.88	136.94	6-7k
136.94	138.38	8a
138.38	141.94	8b
141.94	144	8c
144	145.18	8d
145.18	148.46	8e
148.46	152.2	s2
152.2	157.48	9
157.48	159.7	10a
159.7	162.3	10b
162.3	168.98	10c
168.98	171.82	10d
171.82	174.74	10e
174.74	181.54	10f
181.54	184.12	11a
184.12	185.12	11b
185.12	187.26	11c
187.26	190.7	11d
190.7	194.5	11e
194.5	195.68	12a
195.68	200.62	12b
200.62	204.7	12c
204.7	207.64	13a
207.64	209.86	13b
209.86	212.84	13c
212.84	218.44	13d
218.44	221.96	14a
221.96	226.14	14b
226.14	229.22	s3
229.22	234.26	15a
234.26	238.14	15b
238.14	242.02	15c
242.02	245.08	15d
245.08	247.46	15e
247.46	250.04	16a
250.04	254.98	16b
254.98	263.26	17a
263.26	264.32	17b
264.32	267.54	18a
267.54	270.3	18b
270.3	273.08	18c
273.08	276.02	18d
276.02	280.28	18e
280.28	283.82	18f
283.82	286.72	18g
286.72	291.16	19a
291.16	294.84	19b
294.84	296.84	19c
296.84	299.38	19d
299.38	302.96	20a
302.96	305.48	20b
305.48	308.1	20c
308.1	311.1	20d
311.1	313.76	20e
313.76	315	20f
315	317.4	21a
317.4	319.92	21b
319.92	322.88	21c
322.88	325	21d
325	325.4	21e
325.4	329.6	s4
329.6	333.84	22a
333.84	335.82	22b
335.82	339.48	22c
339.48	342.5	22d
342.5	344.66	22e
344.66	346.84	22f
346.84	350.18	23a
350.18	352.1	23b
352.1	356.5	23c
356.5	358.26	23d
358.26	361.66	24a
361.66	363.5	24b
363.5	365.62	24c
365.62	368.64	24d
368.64	374.3	24e
374.3	378.52	25a
378.52	380.66	25b
380.66	384.38	25c
384.38	386.4	25d
386.4	393.26	26a
393.26	394.28	26b
394.28	399.7	26c
399.7	403	26d
403	405.12	27a
405.12	410.12	27b
410.12	411.32	27c
411.32	418.08	27d
418.08	422.22	27e
422.22	425.14	27f
425.14	432.86	28a
432.86	438.64	28b
438.64	440.66	29a
440.66	443.56	29b
443.56	450.84	29c
450.84	455.2	29d
455.2	457.6	29e
457.6	458.8	29f
458.8	461.08	29g
461.08	467.56	29h
467.56	472.04	30a
472.04	476.6	30b
476.6	478.3	30c
478.3	480.56	30d
480.56	482.68	30e
482.68	489.04	30f
489.04	492.58	30g
492.58	495.04	30h
495.04	499.42	31a
499.42	502.9	31b
502.9	505.74	31c
505.74	509.72	32a
509.72	513.58	32b
513.58	518.58	32c
518.58	520.8	32d
520.8	524.36	32e
524.36	527.48	s5
527.48	529.32	33a
529.32	530	33b
530	535.38	33c
535.38	542.28	33d
542.28	544.44	33e
544.44	547.36	33f
547.36	552.96	34-35a
552.96	557.2	34-35b
557.2	562.2	34-35c
562.2	563.66	34-35d
563.66	566.86	34-35e
566.86	568.02	34-35f
568.02	570.24	34-35g
570.24	571.84	34-35h
571.84	575.14	34-35i
575.14	582.54	36
582.54	588.32	37
588.32	594.52	38a
594.52	595.16	38b
595.16	598.52	38c
598.52	602.66	38d
602.66	604.7	39a
604.7	606.94	39b
606.94	611.26	39c
611.26	612.5	39d
612.5	619.12	39e
619.12	627.94	40a
627.94	632.16	40b
632.16	633.7	40c
633.7	637.66	40d
637.66	647.54	41a
647.54	649.12	41b
649.12	650.4	41c
650.4	652.8	41d
652.8	660.5	41e
660.5	666.56	42a
666.56	672.46	42b
672.46	674.62	42c
674.62	677.7	42d
677.7	682.68	42e
682.68	683.84	42f
683.84	691.86	42g
691.86	693.98	s6
693.98	695.9	43a
695.9	700.26	43b
700.26	703.96	43c
703.96	707.88	43d
707.88	709.78	44a
709.78	713.32	44b
713.32	715.62	44c
715.62	718.58	44d
718.58	723.94	44e
723.94	728.66	45a
728.66	732.08	45b
732.08	736.54	45c
736.54	742.2	45d
742.2	749.28	45e
749.28	752.54	s7
752.54	756.52	46a
756.52	762.04	46b
762.04	764.44	46c
764.44	767.24	46d
767.24	769.26	47a
769.26	770.22	47b
770.22	772.78	47c
772.78	776.34	47d
776.34	779.44	48a
779.44	781.22	48b
781.22	783.8	48c
783.8	788.46	49a
788.46	793.76	49b
793.76	798.92	50a
798.92	803.04	50b
