0.000	2.220	s1
2.220	7.600	1a
7.600	16.420	1b
16.420	22.040	2a
22.040	27.880	2b
27.880	32.180	3-5a
32.180	34.680	3-5b
34.680	39.720	3-5c
39.720	41.540	3-5d
41.540	43.860	3-5e
43.860	45.880	3-5f
45.880	49.040	3-5g
49.040	51.800	3-5h
51.800	55.960	3-5i
55.960	57.240	3-5j
57.240	58.380	6-8a
58.380	61.920	6-8b
61.920	64.100	6-8c
64.100	67.260	6-8d
67.260	73.660	6-8e
73.660	77.300	6-8f
77.300	80.940	6-8g
80.940	83.540	6-8h
83.540	87.520	9
87.520	92.440	10a
92.440	95.220	10b
95.220	98.080	10c
98.080	101.260	11a
101.260	106.900	11b
106.900	111.480	12a
111.480	113.200	12b
113.200	115.320	12c
115.320	117.060	12d
117.060	117.760	12e
117.760	120.260	12f
120.260	127.220	13
127.220	130.400	s2
130.400	134.320	14a
134.320	140.300	14b
140.300	149.040	15
149.040	151.160	16a
151.160	153.360	16b
153.360	157.660	16c
157.660	159.960	16d
159.960	162.500	17-18a
162.500	164.840	17-18b
164.840	167.600	17-18c
167.600	169.460	17-18d
169.460	171.520	17-18e
171.520	174.220	17-18f
174.220	178.240	17-18g
178.240	181.880	17-18h
181.880	186.200	17-18i
186.200	194.080	19a
194.080	198.180	19b
198.180	201.560	19c
201.560	206.360	19d
206.360	208.220	20a
208.220	210.740	20b
210.740	213.760	20c
213.760	215.400	21a
215.400	220.140	21b
220.140	222.660	21c
222.660	229.140	22-23a
229.140	232.520	22-23b
232.520	235.980	22-23c
235.980	239.060	22-23d
239.060	242.580	22-23e
242.580	246.420	22-23f
246.420	250.300	22-23g
250.300	252.600	22-23h
252.600	255.920	22-23i
255.920	260.740	22-23j
260.740	263.660	22-23k
263.660	266.880	24a
266.880	270.880	24b
270.880	273.460	s3
273.460	276.760	25a
276.760	279.180	25b
279.180	283.520	25c
283.520	285.480	26a
285.480	287.100	26b
287.100	290.720	26c
290.720	294.500	26d
294.500	299.020	26e
299.020	300.580	27a
300.580	303.020	27b
303.020	307.360	27c
307.360	310.020	27d
310.020	311.360	27e
311.360	315.780	27f
315.780	320.600	28-29a
320.600	323.460	28-29b
323.460	329.360	28-29c
329.360	333.060	28-29d
333.060	335.180	28-29e
335.180	337.420	28-29f
337.420	339.780	28-29g
339.780	342.060	28-29h
342.060	347.160	28-29i
347.160	350.540	30a
350.540	354.220	30b
354.220	358.200	30c
358.200	363.700	31a
363.700	365.320	31b
365.320	367.660	31c
367.660	369.620	31d
369.620	372.520	s4
372.520	378.480	32a
378.480	386.200	32b
386.200	388.840	33a
388.840	392.060	33b
392.060	395.140	33c
395.140	397.820	33d
397.820	400.600	34a
400.600	403.400	34b
403.400	405.520	34c
405.520	411.320	35-36a
411.320	412.700	35-36b
412.700	416.560	35-36c
416.560	420.240	35-36d
420.240	421.980	35-36e
421.980	424.360	35-36f
424.360	428.640	35-36g
428.640	429.960	35-36h
429.960	434.820	35-36i
434.820	438.540	35-36j
438.540	441.940	s5
441.940	445.900	37a
445.900	447.740	37b
447.740	449.560	37c
449.560	452.300	37d
452.300	454.980	38a
454.980	457.320	38b
457.320	461.240	38c
461.240	464.900	39a
464.900	468.420	39b
468.420	470.400	39c
470.400	472.660	39d
472.660	477.320	39e
477.320	481.860	39f
481.860	485.920	s6
485.920	487.880	40a
487.880	489.400	40b
489.400	493.060	40c
493.060	494.860	40d
494.860	497.140	41a
497.140	499.480	41b
499.480	501.360	41c
501.360	502.040	41d
502.040	504.860	41e
504.860	511.440	42a
511.440	513.580	42b
513.580	518.220	43
518.220	522.640	44a
522.640	526.620	44b
526.620	531.560	45a
531.560	534.100	45b
534.100	536.780	45c
536.780	538.660	46a
538.660	541.360	46b
541.360	543.460	46c
543.460	545.500	47a
545.500	548.820	47b
548.820	554.120	48
554.120	558.980	49a
558.980	563.740	49b
563.740	567.500	50a
567.500	571.900	50b
571.900	573.360	50c
573.360	577.860	51a
577.860	585.040	51b
585.040	588.000	52a
588.000	593.000	52b
593.000	594.780	52c
594.780	600.640	52d
