0	2.68	s1
2.68	9.58	1
9.58	17.42	2a
17.42	22.22	2b
22.22	25.54	2c
25.54	28.72	2d
28.72	33.8	3a
33.8	35.44	3b
35.44	36.86	3c
36.86	41.5	3d
41.5	46.48	4a
46.48	48.66	4b
48.66	52.74	5a
52.74	59.48	5b
59.48	61.96	6a
61.96	67.52	6b
67.52	69.28	7a
69.28	72.32	7b
72.32	76.08	8a
76.08	78.68	8b
78.68	80.1	8c
80.1	81.8	8d
81.8	84.64	8e
84.64	86.8	9a
86.8	90.56	9b
90.56	92.74	9c
92.74	95.5	s2
95.5	96.92	10a
96.92	100.62	10b
100.62	101.48	10c
101.48	105.14	10d
105.14	107.44	11a
107.44	113.1	11b
113.1	118.2	11c
118.2	119.26	11d
119.26	122.52	12a
122.52	125.04	12b
125.04	126.6	12c
126.6	131.54	12d
131.54	134.24	12e
134.24	137.98	12f
137.98	140.76	12g
140.76	144.14	13a
144.14	145.28	13b
145.28	149.56	13c
149.56	153.94	13d
153.94	159.26	13e
159.26	162.86	14-15a
162.86	169.34	14-15b
169.34	173.04	14-15c
173.04	175.36	14-15d
175.36	178.42	14-15e
178.42	180.96	14-15f
180.96	183.64	14-15g
183.64	186.9	14-15h
186.9	190.36	14-15i
190.36	195.12	14-15j
195.12	199.72	14-15k
199.72	204.18	14-15l
204.18	204.28	14-15m
204.28	211.86	16a
211.86	213.96	16b
213.96	216.8	16c
216.8	219.12	16d
219.12	227.2	17a
227.2	230.12	17b
230.12	232.32	17c
232.32	234.24	17d
234.24	238.02	s3
238.02	239.96	18a
239.96	243.94	18b
243.94	245.6	19a
245.6	248.64	19b
248.64	251.22	19c
251.22	256.14	19d
256.14	258.54	19e
258.54	261.44	19f
261.44	265.68	19g
265.68	268.82	20a
268.82	276.54	20b
276.54	282.16	21a
282.16	285.88	21b
285.88	295.58	21c
295.58	297.24	21d
297.24	300.9	21e
300.9	302.98	22a
302.98	304.76	22b
304.76	306.52	22c
306.52	310.6	22d
310.6	319.9	22e
319.9	323.2	22f
323.2	326.82	23a
326.82	333.82	23b
333.82	337.2	23c
337.2	340.78	23d
340.78	342.94	23e
342.94	346	23f
346	350.12	23g
350.12	355.76	s4
355.76	358.16	23h
358.16	358.92	23i
358.92	361.74	23j
361.74	364.92	24a
364.92	367.08	24b
367.08	370.6	24c
370.6	375.7	24d
375.7	381.56	25a
381.56	387.8	25b
387.8	390.08	26a
390.08	393.16	26b
393.16	397.94	27a
397.94	398.82	27b
398.82	405.38	27c
405.38	406.82	28a
406.82	408.9	28b
408.9	410.34	28c
410.34	411.26	28d
411.26	414.68	28e
414.68	415.9	29a
415.9	416.8	29b
416.8	423.28	29c
423.28	427.14	30a
427.14	429.4	30b
429.4	435.08	30c
435.08	436.48	30d
436.48	440.84	30e
440.84	443.68	s5
443.68	447.94	31a
447.94	452.38	31b
452.38	455.62	31c
455.62	459.2	32a
459.2	465.66	32b
465.66	470.22	32c
470.22	473.02	s6
473.02	476.18	33a
476.18	479.06	33b
479.06	483.06	33c
483.06	484.72	33d
484.72	488.54	33e
488.54	491.98	34a
491.98	496.4	34b
496.4	501.92	34c
501.92	509.26	35a
509.26	511.18	35b
511.18	513.9	35c
513.9	516.98	35d
516.98	519.6	35e
519.6	521.52	35f
521.52	524.82	s7
524.82	528.58	36a
528.58	532.24	36b
532.24	533.9	36c
533.9	536.22	36d
536.22	537.04	36e
537.04	542.74	36f
542.74	547.12	36g
547.12	548.58	37a
548.58	550.92	37b
550.92	551.76	37c
551.76	553.44	37d
553.44	556.56	38a
556.56	558.78	38b
558.78	561.18	38c
561.18	563.68	38d
563.68	566.78	38e
566.78	570.24	39a
570.24	571.98	39b
571.98	574.34	39c
574.34	575.7	39d
575.7	577.14	39e
577.14	578.54	39f
578.54	582.52	40a
582.52	585.8	40b
585.8	590.72	41a
590.72	596.38	41b
596.38	600.28	41c
600.28	604.88	41d
604.88	610.28	42a
610.28	613.58	42b
613.58	620.12	43a
620.12	626.66	43b
626.66	629.64	43c
629.64	632.66	s8
632.66	634.62	44a
634.62	637.66	44b
637.66	640.96	44c
640.96	644.82	44d
644.82	647.54	44e
647.54	651.5	44f
651.5	658.78	44g
658.78	662.28	44h
662.28	664.86	44i
664.86	669.78	44j
669.78	673.84	45a
673.84	676.88	45b
676.88	680.1	46a
680.1	683.58	46b
683.58	686.1	46c
686.1	689.78	46d
689.78	691.88	s9
691.88	693.76	47a
693.76	697.14	47b
697.14	700.38	47c
700.38	704.76	47d
704.76	707.82	48a
707.82	711.54	48b
711.54	717.18	48c
717.18	720.58	48d
720.58	725	49a
725	727.06	49b
727.06	731.2	49c
731.2	736	50a
736	739.22	50b
739.22	742.52	51a
742.52	746.18	51b
746.18	748.72	51c
748.72	749.4	51d
749.4	751.22	51e
751.22	752.86	52a
752.86	753.86	52b
753.86	759.94	52c
759.94	765.64	52d
765.64	767.8	s10
767.8	774.12	53
774.12	777.5	54-56a
777.5	784.46	54-56b
784.46	788.48	54-56c
788.48	789.78	54-56d
789.78	792.84	54-56e
792.84	796.28	54-56f
796.28	798.62	54-56g
798.62	799.92	54-56h
799.92	800.72	54-56i
800.72	801.54	54-56j
801.54	804.5	54-56k
804.5	808.28	54-56l
808.28	812.16	54-56m
812.16	815.38	54-56n
815.38	819.46	57a
819.46	821.56	57b
821.56	825.04	57c
825.04	830.9	57d
830.9	837.84	58
