0.000	3.340	s1
3.340	13.460	1
13.460	17.520	2a
17.520	19.540	2b
19.540	23.800	2c
23.800	27.820	2d
27.820	30.900	3a
30.900	33.460	3b
33.460	38.240	4
38.240	39.720	5a
39.720	43.060	5b
43.060	46.500	5c
46.500	55.200	5d
55.200	57.980	6a
57.980	60.940	6b
60.940	62.240	6c
62.240	63.380	6d
63.380	65.000	6e
65.000	67.620	6f
67.620	71.220	7a
71.220	72.640	7b
72.640	75.360	7c
75.360	77.060	8a
77.060	77.820	8b
77.820	79.020	8c
79.020	85.320	8d
85.320	92.960	9a
92.960	95.300	9b
95.300	97.660	10a
97.660	102.040	10b
102.040	105.080	11a
105.080	111.180	11b
111.180	118.300	12a
118.300	124.080	12b
124.080	127.680	12c
127.680	132.820	13a
132.820	134.580	13b
134.580	137.080	13c
137.080	139.600	13d
139.600	142.400	14a
142.400	146.560	14b
146.560	148.560	15a
148.560	152.480	15b
152.480	158.840	15c
158.840	161.700	15d
161.700	169.840	16a
169.840	174.800	16b
174.800	176.480	17a
176.480	182.400	17b
182.400	185.940	17c
185.940	190.420	17d
190.420	195.720	18a
195.720	200.900	18b
200.900	202.540	18c
202.540	208.240	18d
208.240	212.220	s2
212.220	217.200	19a
217.200	221.860	19b
221.860	222.980	19c
222.980	227.040	19d
227.040	231.440	19e
231.440	236.740	19f
236.740	240.380	20a
240.380	243.700	20b
243.700	247.720	20c
247.720	252.660	20d
252.660	255.980	21a
255.980	261.440	21b
261.440	266.280	22a
266.280	270.860	22b
270.860	274.200	23-24a
274.200	277.360	23-24b
277.360	280.880	23-24c
280.880	282.700	23-24d
282.700	288.980	23-24e
288.980	296.980	23-24f
296.980	301.360	23-24g
301.360	306.900	25
306.900	309.100	26a
309.100	312.420	26b
312.420	315.640	26c
315.640	320.800	26d
320.800	327.500	26e
327.500	331.240	s3
331.240	338.080	27
338.080	341.780	28a
341.780	350.100	28b
350.100	354.700	28c
354.700	363.540	29a
363.540	370.640	29b
370.640	378.320	30a
378.320	382.360	30b
