\id MAT
\c 15
\level phrase
\separators .?!:;,
0.000	2.380	s1
2.380	3.680	1a
3.680	10.320	1b
10.320	15.660	2a
15.660	18.940	2b
18.940	20.320	3a
20.320	21.460	3b
21.460	22.520	3c
22.520	24.880	3d
24.880	27.580	3e
27.580	28.920	4a
28.920	31.100	4b
31.100	32.320	4c
32.320	35.840	4d
35.840	37.660	4e
37.660	42.460	5a
42.460	43.020	5b
43.020	45.400	5c
45.400	47.500	5d
47.500	48.580	6a
48.580	51.160	6b
51.160	54.300	6c
54.300	56.240	7a
56.240	60.960	7b
60.960	63.380	8a
63.380	65.540	8b
65.540	68.460	8c
68.460	71.180	9a
71.180	73.240	9b
73.240	75.520	9c
75.520	78.200	9d
78.200	80.360	s2
80.360	83.800	10a
83.800	86.880	10b
86.880	90.340	11a
90.340	91.500	11b
91.500	95.700	11c
95.700	97.120	12a
97.120	99.580	12b
99.580	100.380	12c
100.380	105.500	12d
105.500	106.840	13-14a
106.840	108.120	13-14b
108.120	109.960	13-14c
109.960	114.200	13-14d
114.200	116.460	13-14e
116.460	121.720	13-14f
121.720	124.340	15a
124.340	125.000	15b
125.000	128.800	15c
128.800	130.380	16a
130.380	132.540	16b
132.540	137.240	17a
137.240	138.980	17b
138.980	143.720	18
143.720	144.960	19-20a
144.960	147.780	19-20b
147.780	148.540	19-20c
148.540	149.400	19-20d
149.400	150.820	19-20e
150.820	151.540	19-20f
151.540	152.100	19-20g
152.100	153.440	19-20h
153.440	154.820	19-20i
154.820	158.440	19-20j
158.440	160.160	19-20k
160.160	163.320	s3
163.320	169.980	21
169.980	171.240	22a
171.240	173.000	22b
173.000	175.060	22c
175.060	175.660	22d
175.660	176.960	22e
176.960	178.820	22f
178.820	182.720	22g
182.720	184.580	22h
184.580	187.400	23a
187.400	188.600	23b
188.600	190.600	23c
190.600	193.020	23d
193.020	196.280	23e
196.280	199.080	24a
199.080	203.320	24b
203.320	207.120	25a
207.120	207.960	25b
207.960	208.900	25c
208.900	210.700	25d
210.700	211.900	26a
211.900	216.240	26b
216.240	217.600	27a
217.600	218.300	27b
218.300	218.900	27c
218.900	220.840	27d
220.840	226.140	27e
226.140	228.160	28a
228.160	228.980	28b
228.980	229.980	28c
229.980	232.480	28d
232.480	235.440	28e
235.440	238.260	28f
238.260	240.520	s4
240.520	241.820	29a
241.820	246.240	29b
246.240	248.420	29c
248.420	251.820	29d
251.820	253.800	30a
253.800	254.440	30b
254.440	255.120	30c
255.120	255.780	30d
255.780	259.160	30e
259.160	261.360	30f
261.360	265.800	31a
265.800	267.400	31b
267.400	269.180	31c
269.180	270.840	31d
270.840	272.400	31e
272.400	274.120	31f
274.120	276.500	31g
276.500	278.840	31h
278.840	281.840	s5
281.840	285.460	32a
285.460	288.780	32b
288.780	291.720	32c
291.720	294.280	32d
294.280	296.020	32e
296.020	298.920	32f
298.920	301.900	32g
301.900	303.820	33a
303.820	304.640	33b
304.640	308.860	33c
308.860	310.560	34a
310.560	312.440	34b
312.440	313.700	34c
313.700	315.520	34d
315.520	317.560	34e
317.560	321.300	35
321.300	325.760	36a
325.760	332.960	36b
332.960	336.320	37-38a
336.320	339.240	37-38b
339.240	341.980	37-38c
341.980	348.680	37-38d
348.680	349.960	39a
349.960	351.940	39b
351.940	357.040	39c
