0.000	1.760	s1
1.760	6.500	1a
6.500	10.120	1b
10.120	12.440	1c
12.440	13.920	2a
13.920	17.160	2b
17.160	21.060	2c
21.060	25.360	2d
25.360	28.680	3a
28.680	31.760	3b
31.760	33.720	4a
33.720	37.580	4b
37.580	39.700	5a
39.700	41.160	5b
41.160	42.660	5c
42.660	44.120	5d
44.120	45.120	5e
45.120	48.540	5f
48.540	50.600	6a
50.600	52.000	6b
52.000	54.020	6c
54.020	56.620	6d
56.620	59.320	7a
59.320	62.220	7b
62.220	65.620	7c
65.620	68.580	7d
68.580	71.560	7e
71.560	74.280	7f
74.280	75.320	7g
75.320	76.240	7h
76.240	78.360	7i
78.360	82.980	8a
82.980	84.000	8b
84.000	84.900	8c
84.900	86.160	8d
86.160	89.560	8e
89.560	91.140	8f
91.140	93.120	9a
93.120	95.040	9b
95.040	96.440	9c
96.440	97.280	9d
97.280	98.400	9e
98.400	99.620	9f
99.620	102.700	9g
102.700	107.600	10a
107.600	108.700	10b
108.700	110.120	10c
110.120	112.620	10d
112.620	115.440	10e
115.440	117.040	10f
117.040	118.700	11-14a
118.700	119.220	11-14b
119.220	123.000	11-14c
123.000	126.960	11-14d
126.960	128.940	11-14e
128.940	130.780	11-14f
130.780	132.740	11-14g
132.740	136.220	11-14h
136.220	139.380	11-14i
139.380	142.000	11-14j
142.000	148.580	11-14k
148.580	153.140	11-14l
153.140	156.920	15
156.920	158.540	16a
158.540	163.400	16b
163.400	168.580	16c
168.580	170.660	17a
170.660	173.440	17b
173.440	176.040	17c
176.040	176.920	17d
176.920	178.780	17e
178.780	181.220	17f
181.220	183.560	17g
183.560	184.720	18a
184.720	188.000	18b
188.000	192.200	18c
192.200	193.980	18d
193.980	196.280	18e
196.280	197.460	19a
197.460	198.560	19b
198.560	200.000	19c
200.000	201.880	19d
201.880	202.420	19e
202.420	204.600	19f
204.600	208.560	19g
208.560	212.160	19h
212.160	216.260	19i
216.260	218.680	s2
218.680	224.080	20a
224.080	226.200	20b
226.200	228.640	20c
228.640	230.040	21a
230.040	233.300	21b
233.300	241.840	21c
241.840	246.080	21d
246.080	251.560	22
251.560	254.040	23a
254.040	256.460	23b
256.460	257.760	23c
257.760	260.120	23d
260.120	266.440	23e
266.440	268.500	23f
268.500	271.340	23g
271.340	273.060	24a
273.060	278.060	24b
278.060	280.720	s3
280.720	282.200	25-27a
282.200	283.220	25-27b
283.220	286.760	25-27c
286.760	288.320	25-27d
288.320	290.940	25-27e
290.940	294.740	25-27f
294.740	297.940	25-27g
297.940	299.340	25-27h
299.340	300.540	25-27i
300.540	302.260	25-27j
302.260	303.320	25-27k
303.320	307.280	25-27l
307.280	311.240	25-27m
311.240	312.820	25-27n
312.820	314.180	25-27o
314.180	316.520	25-27p
316.520	319.000	s4
319.000	320.380	28a
320.380	321.160	28b
321.160	323.420	28c
323.420	325.480	28d
325.480	328.220	29-30a
328.220	331.500	29-30b
331.500	333.960	29-30c
333.960	335.840	29-30d
335.840	338.140	29-30e
338.140	339.620	29-30f
339.620	340.780	29-30g
340.780	341.800	29-30h
341.800	344.480	29-30i
