236.820	240.540	27-28b
240.540	243.800	27-28c
243.800	247.220	27-28d
247.220	249.600	27-28e
249.600	254.540	27-28f
254.540	257.280	29a
257.280	261.620	29b
261.620	265.980	30
265.980	267.860	s6
267.860	269.580	31a
269.580	271.680	31b
271.680	273.900	31c
273.900	276.520	31d
276.520	278.840	31e
278.840	280.640	31f
280.640	282.800	31g
282.800	285.900	31h
285.900	291.640	32
291.640	293.840	33a
293.840	296.260	33b
296.260	298.760	33c
298.760	300.600	33d
300.600	301.920	34a
301.920	303.400	34b
303.400	304.440	34c
304.440	306.660	34d
306.660	309.580	34e
309.580	311.340	34f
311.340	313.140	35a
313.140	315.040	35b
315.040	316.960	35c
316.960	320.740	35d
320.740	323.520	s7
323.520	328.200	36a
328.200	329.260	36b
329.260	331.240	36c
331.240	335.300	37a
335.300	336.580	37b
336.580	337.640	37c
337.640	341.180	37d
341.180	342.700	38a
342.700	345.000	38b
345.000	347.740	38c
347.740	351.560	38d
351.560	356.080	39a
356.080	356.820	39b
356.820	358.440	39c
358.440	361.220	39d
361.220	363.480	39e
363.480	364.760	39f
364.760	367.260	40a
367.260	371.640	40b
371.640	373.560	40c
373.560	374.040	40d
374.040	375.920	40e
375.920	377.620	41a
377.620	379.940	41b
379.940	383.200	41c
383.200	389.040	41d
389.040	393.800	42a
393.800	394.920	42b
394.920	398.700	42c
398.700	400.320	42d
400.320	402.400	42e
402.400	408.660	43
408.660	413.680	44
413.680	415.920	45a
415.920	417.340	45b
417.340	420.100	45c
420.100	423.420	45d
423.420	424.020	45e
424.020	426.060	45f
426.060	428.060	45g
428.060	432.760	45h
432.760	433.760	46a
433.760	435.000	46b
435.000	435.980	46c
435.980	437.860	46d
437.860	440.260	s8
440.260	442.740	47a
442.740	444.360	47b
444.360	447.940	47c
447.940	451.260	47d
451.260	459.960	47e
459.960	463.100	48a
463.100	465.360	48b
465.360	466.940	49a
466.940	469.300	49b
469.300	470.480	49c
470.480	472.440	49d
472.440	474.280	50a
474.280	474.940	50b
474.940	476.700	50c
476.700	480.480	50d
480.480	481.840	51a
481.840	487.900	51b
487.900	489.820	52a
489.820	492.000	52b
492.000	495.460	52c
495.460	499.400	53a
499.400	502.920	53b
502.920	504.660	54a
504.660	510.220	54b
510.220	511.980	55a
511.980	516.460	55b
516.460	519.600	55c
519.600	521.760	55d
521.760	527.300	56a
527.300	530.820	56b
530.820	533.380	56c
533.380	536.680	s9
536.680	541.040	57a
541.040	541.940	57b
541.940	548.020	57c
548.020	549.080	58a
549.080	550.480	58b
550.480	552.820	58c
552.820	556.840	58d
556.840	564.800	59a
564.800	568.360	59b
568.360	571.780	60a
571.780	574.100	60b
574.100	575.580	60c
575.580	577.400	60d
577.400	578.600	61a
578.600	583.980	61b
583.980	587.100	62a
587.100	589.960	62b
589.960	593.140	62c
593.140	595.640	63a
595.640	597.900	63b
597.900	599.600	63c
599.600	601.340	63d
601.340	602.560	63e
602.560	605.180	63f
605.180	606.460	63g
606.460	609.860	63h
609.860	611.760	64a
611.760	613.420	64b
613.420	614.840	64c
614.840	617.560	64d
617.560	621.420	64e
621.420	625.020	64f
625.020	627.300	65a
627.300	629.980	65b
629.980	630.620	65c
630.620	633.580	65d
633.580	636.660	65e
636.660	639.760	65f
639.760	641.880	66a
641.880	643.060	66b
643.060	645.820	66c
645.820	650.020	67a
650.020	651.040	67b
651.040	652.820	68a
652.820	654.500	68b
654.500	656.720	s10
656.720	660.160	69a
660.160	662.860	69b
662.860	665.500	69c
665.500	668.160	70a
668.160	668.740	70b
668.740	671.400	70c
671.400	673.480	71a
673.480	677.460	71b
677.460	680.120	71c
680.120	683.040	72a
683.040	683.700	72b
683.700	685.540	72c
685.540	687.380	73a
687.380	689.720	73b
689.720	694.500	73c
694.500	696.440	74a
696.440	698.740	74b
698.740	700.300	74c
700.300	701.640	74d
701.640	704.260	74e
704.260	707.020	75a
707.020	708.600	75b
708.600	711.440	75c
711.440	713.120	75d
713.120	716.360	75e
