\id MAT
\c 19
\level phrase
\separators .?!:;,
0.000	2.080	s1
2.080	4.120	1a
4.120	10.060	1b
10.060	12.320	2a
12.320	14.520	2b
14.520	18.240	3a
18.240	19.040	3b
19.040	20.820	3c
20.820	25.680	3d
25.680	27.440	4a
27.440	34.860	4b
34.860	39.440	5a
39.440	42.280	5b
42.280	44.000	6a
44.000	46.120	6b
46.120	47.920	6c
47.920	49.100	6d
49.100	50.160	6e
50.160	54.040	6f
54.040	55.780	7a
55.780	61.920	7b
61.920	63.600	8a
63.600	68.660	8b
68.660	73.760	8c
73.760	75.160	9a
75.160	80.720	9b
80.720	82.360	9c
82.360	84.920	10a
84.920	85.680	10b
85.680	86.960	10c
86.960	89.440	10d
89.440	90.880	11a
90.880	93.520	11b
93.520	95.640	11c
95.640	100.540	11d
100.540	101.680	12a
101.680	104.040	12b
104.040	107.640	12c
107.640	109.040	12d
109.040	113.000	12e
113.000	116.720	12f
116.720	118.080	12g
118.080	120.100	s2
120.100	126.780	13a
126.780	132.160	13b
132.160	134.220	14a
134.220	135.880	14b
135.880	137.960	14c
137.960	139.620	14d
139.620	143.200	14e
143.200	147.900	15
147.900	150.640	s3
150.640	152.760	15
152.760	155.480	16a
155.480	156.160	16b
156.160	160.880	16c
160.880	162.180	17a
162.180	165.400	17b
165.400	168.780	17c
168.780	170.620	17d
170.620	172.700	17e
172.700	174.780	17f
174.780	176.040	18a
176.040	176.720	18b
176.720	178.580	18c
178.580	180.200	18d
180.200	181.240	18e
181.240	182.400	18f
182.400	183.980	18g
183.980	185.080	18h
185.080	187.440	18i
187.440	189.120	19a
189.120	190.960	19b
190.960	192.660	20a
192.660	195.380	20b
195.380	196.660	20c
196.660	197.680	20d
197.680	199.500	20e
199.500	201.180	21a
201.180	202.700	21b
202.700	206.240	21c
206.240	208.120	21d
208.120	211.200	21e
211.200	213.040	22a
213.040	215.860	22b
215.860	217.660	22c
217.660	220.860	22d
220.860	222.860	23a
222.860	224.620	23b
224.620	225.940	23c
225.940	230.420	23d
230.420	234.400	24a
234.400	241.360	24b
241.360	245.680	25a
245.680	247.440	25b
247.440	250.180	25c
250.180	252.480	25d
252.480	255.480	26a
255.480	257.340	26b
257.340	259.500	26c
259.500	261.380	27a
261.380	262.100	27b
262.100	262.640	27c
262.640	265.380	27d
265.380	267.940	27e
267.940	269.360	28a
269.360	270.960	28b
270.960	271.980	28c
271.980	275.060	28d
275.060	276.020	28e
276.020	277.960	28f
277.960	280.960	28g
280.960	283.920	28h
283.920	286.940	29a
286.940	288.120	29b
288.120	289.960	29c
289.960	291.060	29d
291.060	292.900	29e
292.900	295.520	29f
295.520	298.340	29g
298.340	299.760	30a
299.760	302.580	30b
302.580	305.240	30c
305.240	308.700	30d
308.700	311.600	30e
