0.000	2.900	s1
2.900	5.840	1
5.840	9.760	2a
9.760	13.000	2b
13.000	15.360	3a
15.360	19.340	3b
19.340	22.400	3c
22.400	24.080	3d
24.080	26.960	4a
26.960	28.100	4b
28.100	29.980	4c
29.980	32.160	4d
32.160	34.640	4e
34.640	38.100	5a
38.100	40.320	5b
40.320	41.900	5c
41.900	44.440	5d
44.440	50.360	6
50.360	54.620	7a
54.620	56.220	7b
56.220	57.580	7c
57.580	62.840	7d
62.840	65.260	7e
65.260	67.560	8a
67.560	69.160	8b
69.160	72.480	8c
72.480	73.940	9a
73.940	78.660	9b
78.660	79.820	9c
79.820	87.040	10a
87.040	90.580	10b
90.580	93.300	10c
93.300	95.980	11a
95.980	98.880	11b
98.880	101.100	11c
101.100	103.700	12a
103.700	104.400	12b
104.400	106.580	12c
106.580	110.180	12d
110.180	112.660	13a
112.660	116.480	13b
116.480	119.240	13c
119.240	121.140	14a
121.140	126.580	14b
126.580	128.020	14c
128.020	129.960	14d
129.960	132.700	14e
132.700	135.240	s2
135.240	136.540	15a
136.540	141.580	15b
141.580	150.000	16a
150.000	153.900	16b
153.900	158.620	16c
158.620	159.400	16d
159.400	161.740	16e
161.740	165.680	16f
165.680	168.180	16g
168.180	171.040	16h
171.040	172.840	17a
172.840	173.400	17b
173.400	178.260	17c
178.260	181.420	18a
181.420	182.520	18b
182.520	183.640	18c
183.640	187.260	18d
187.260	190.840	19a
190.840	192.760	19b
192.760	195.040	20a
195.040	195.920	20b
195.920	198.680	20c
198.680	200.080	21a
200.080	201.840	21b
201.840	203.520	21c
203.520	204.760	21d
204.760	208.860	21e
208.860	210.360	21f
210.360	214.680	21g
214.680	216.660	22a
216.660	219.780	22b
219.780	222.340	s3
222.340	224.300	23a
224.300	229.900	23b
229.900	231.400	23c
231.400	236.600	23d
236.600	238.380	23e
238.380	239.580	24a
239.580	242.040	24b
242.040	243.880	24c
243.880	249.580	24d
249.580	252.760	25a
252.760	255.480	25b
255.480	256.920	25c
256.920	259.200	25d
259.200	264.100	26a
264.100	265.260	26b
265.260	267.300	26c
267.300	268.760	27a
268.760	269.800	27b
269.800	270.680	27c
270.680	275.360	28a
275.360	276.800	28b
276.800	280.400	28c
280.400	285.660	28d
285.660	287.580	29a
287.580	289.820	29b
289.820	296.140	29c
296.140	299.400	30a
299.400	303.780	30b
303.780	305.720	31a
305.720	306.480	31b
306.480	310.020	31c
310.020	315.100	31d
315.100	317.520	32a
317.520	318.340	32b
318.340	319.060	32c
319.060	319.960	32d
319.960	321.000	32e
321.000	324.540	32f
324.540	327.000	32g
327.000	328.160	32h
328.160	328.940	32i
328.940	333.220	32j
333.220	336.000	32k
336.000	337.500	32l
337.500	340.080	33a
340.080	342.780	33b
342.780	345.140	s4
345.140	350.300	34a
350.300	351.380	34b
351.380	353.720	34c
353.720	356.000	34d
356.000	361.360	35a
361.360	362.460	35b
362.460	363.520	36a
363.520	366.700	36b
366.700	368.700	37a
368.700	370.900	37b
370.900	372.980	37c
372.980	375.060	37d
375.060	377.080	37e
377.080	379.960	37f
379.960	383.400	38
383.400	385.620	39a
385.620	387.500	39b
387.500	389.660	39c
389.660	396.960	40a
396.960	400.520	40b
400.520	403.980	40c
403.980	406.760	s5
406.760	411.040	41a
411.040	413.720	41b
413.720	417.420	41c
417.420	418.880	41d
418.880	421.680	42a
421.680	423.980	42b
423.980	425.360	42c
425.360	426.760	42d
426.760	428.400	43a
428.400	430.020	43b
430.020	431.840	43c
431.840	432.960	43d
432.960	433.560	43e
433.560	435.720	43f
435.720	438.500	44a
438.500	440.840	44b
440.840	443.440	44c
443.440	445.740	44d
445.740	449.660	45a
449.660	452.260	45b
452.260	453.880	46a
453.880	457.780	46b
457.780	463.400	46c
