0.000	1.900	s1
1.900	3.520	1a
3.520	9.840	1b
9.840	11.320	1c
11.320	17.060	2a
17.060	19.220	2b
19.220	20.760	2c
20.760	21.380	2d
21.380	22.700	2e
22.700	24.920	2f
24.920	26.520	3a
26.520	29.440	3b
29.440	32.840	3c
32.840	34.880	3d
34.880	38.460	4a
38.460	39.640	4b
39.640	41.760	4c
41.760	45.220	5a
45.220	48.620	5b
48.620	49.840	5c
49.840	51.360	5d
51.360	53.640	5e
53.640	54.340	5f
54.340	55.440	5g
55.440	56.540	5h
56.540	58.080	6a
58.080	64.140	6b
64.140	66.420	6c
66.420	67.440	6d
67.440	69.920	6e
69.920	73.280	7
73.280	75.580	8a
75.580	78.200	8b
78.200	82.760	8c
82.760	85.740	s2
85.740	87.720	9a
87.720	91.120	9b
91.120	94.200	9c
94.200	95.980	9d
95.980	97.440	9e
97.440	100.300	9f
100.300	108.080	10a
108.080	114.940	10b
114.940	121.560	11a
121.560	124.280	11b
124.280	125.280	11c
125.280	126.460	11d
126.460	130.640	11e
130.640	132.260	12a
132.260	133.600	12b
133.600	135.320	12c
135.320	136.840	12d
136.840	138.000	13a
138.000	141.460	13b
141.460	143.740	13c
143.740	147.940	13d
147.940	153.860	13e
153.860	155.860	13f
155.860	157.960	13g
157.960	160.080	13h
160.080	162.200	s3
162.200	166.960	14a
166.960	168.880	14b
168.880	171.520	14c
171.520	173.520	15a
173.520	177.260	15b
177.260	178.220	15c
178.220	179.260	15d
179.260	183.360	15e
183.360	185.600	15f
185.600	187.680	16a
187.680	188.280	16b
188.280	192.080	16c
192.080	194.340	16d
194.340	196.720	16e
196.720	200.500	16f
200.500	201.980	17a
201.980	205.600	17b
205.600	209.740	17c
209.740	213.560	17d
213.560	215.280	17e
215.280	221.980	17f
221.980	224.780	s4
224.780	227.460	18a
227.460	231.260	18b
231.260	231.800	18c
231.800	234.020	18d
234.020	236.860	18e
236.860	238.640	18f
238.640	242.920	19
242.920	244.000	20-21a
244.000	247.940	20-21b
247.940	250.640	20-21c
250.640	252.660	20-21d
252.660	254.060	20-21e
254.060	256.000	20-21f
256.000	256.520	20-21g
256.520	262.600	20-21h
262.600	265.400	22a
265.400	268.460	22b
268.460	269.140	22c
269.140	270.480	22d
270.480	272.280	22e
272.280	274.260	22f
274.260	275.680	23a
275.680	280.320	23b
280.320	281.780	23c
281.780	286.320	23d
286.320	288.300	24a
288.300	289.880	24b
289.880	291.820	24c
291.820	293.720	24d
293.720	295.180	24e
295.180	296.840	24f
296.840	299.860	24g
299.860	302.520	25a
302.520	307.600	25b
307.600	312.000	26
312.000	314.540	s5
314.540	320.520	27a
320.520	321.720	27b
321.720	323.940	27c
323.940	324.640	27d
324.640	325.400	27e
325.400	327.100	27f
327.100	329.420	27g
329.420	331.940	28a
331.940	333.040	28b
333.040	335.500	28c
335.500	337.280	28d
337.280	340.180	28e
340.180	341.420	28f
341.420	342.760	28g
342.760	345.920	29a
345.920	348.600	29b
348.600	350.740	30a
350.740	353.340	30b
353.340	356.300	30c
356.300	357.700	31a
357.700	361.120	31b
361.120	363.240	s6
363.240	366.740	32a
366.740	370.020	32b
370.020	374.100	32c
374.100	377.040	33a
377.040	379.320	33b
379.320	382.340	33c
382.340	383.960	33d
383.960	386.380	33e
386.380	390.600	34a
390.600	395.240	34b
395.240	396.320	34c
396.320	398.720	s7
398.720	402.340	35a
402.340	403.020	35b
403.020	404.900	35c
404.900	411.240	35d
411.240	416.260	35e
416.260	423.160	36a
423.160	426.380	36b
426.380	430.340	37a
430.340	430.980	37b
430.980	433.480	37c
433.480	436.040	37d
436.040	439.180	38a
439.180	442.960	38b
